-0.3743718592964824 2.74874394602504 
-0.3542713567839195 2.708542937673668 
-0.33417085427135684 2.6683419293222967 
-0.31407035175879394 2.6281409209709246 
-0.29396984924623104 2.587939912619553 
-0.27386934673366836 2.5477389042681815 
-0.25376884422110546 2.5075378959168098 
-0.23366834170854278 2.467336887565438 
-0.21356783919597988 2.4271358792140663 
-0.19346733668341698 2.3869348708626945 
-0.1733668341708543 2.3467338625113228 
-0.1532663316582914 2.306532854159951 
-0.13316582914572872 2.2663318458085797 
-0.11306532663316582 2.226130837457208 
-0.09296482412060292 2.1859298291058358 
-0.07286432160804024 2.1457288207544645 
-0.05276381909547734 2.1055278124030927 
-0.03266331658291466 2.065326804051721 
-0.012562814070351758 2.0251257957003492 
0.007537688442211143 1.9849247873489775 
0.027638190954773822 1.944723778997606 
0.047738693467336724 1.9045227706462342 
0.06783919597989962 1.8643217622948622 
0.0879396984924623 1.824120753943491 
0.1080402010050252 1.783919745592119 
0.12814070351758788 1.7437187372407474 
0.14824120603015079 1.7035177288893757 
0.16834170854271369 1.6633167205380037 
0.18844221105527637 1.6231157121866324 
0.20854271356783927 1.5829147038352605 
0.22864321608040195 1.5427136954838891 
0.24874371859296485 1.5025126871325172 
0.26884422110552775 1.4623116787811452 
0.2889447236180904 1.422110670429774 
0.3090452261306533 1.381909662078402 
0.329145728643216 1.3417086537270306 
0.3492462311557789 1.3015076453756587 
0.3693467336683418 1.261306637024287 
0.3894472361809045 1.2211056286729154 
0.4095477386934674 1.1809046203215436 
0.42964824120603007 1.1407036119701721 
0.44974874371859297 1.1005026036188001 
0.46984924623115587 1.0603015952674284 
0.48994974874371855 1.0201005869160569 
0.5100502512562812 0.9798995785646855 
0.5301507537688441 0.9396985702133136 
0.550251256281407 0.8994975618619417 
0.5703517587939699 0.8592965535105699 
0.5904522613065328 0.819095545159198 
0.6105527638190953 0.778894536807827 
0.6306532663316582 0.7386935284564552 
0.6507537688442211 0.6984925201050833 
0.670854271356784 0.6582915117537114 
0.6909547738693469 0.6180905034023395 
0.7110552763819098 0.5778894950509676 
0.7311557788944723 0.5376884866995967 
0.7512562814070352 0.4974874783482248 
0.771356783919598 0.45728646999685296 
0.791457286432161 0.41708546164548105 
0.8115577889447239 0.3768844532941092 
0.8316582914572863 0.3366834449427382 
0.8517587939698492 0.29648243659136636 
0.8718592964824121 0.25628142823999445 
0.891959798994975 0.2160804198886226 
0.9120603015075379 0.17587941153725073 
0.9321608040201004 0.13567840318587973 
0.9522613065326633 0.09547739483450786 
0.9723618090452262 0.05527638648313599 
0.9924623115577891 0.015075378131764119 
1.012562814070352 -0.025125630219607755 
1.0326633165829144 -0.06532663857097874 
1.0527638190954773 -0.10552764692235062 
1.0728643216080402 -0.14572865527372247 
1.0929648241206031 -0.18592966362509436 
1.113065326633166 -0.22613067197646622 
1.1331658291457285 -0.2663316803278372 
1.1532663316582914 -0.3065326886792091 
1.1733668341708543 -0.34673369703058093 
1.1934673366834172 -0.38693470538195285 
1.21356783919598 -0.4271357137333247 
1.2336683417085426 -0.4673367220846957 
1.2537688442211055 -0.5075377304360675 
1.2738693467336684 -0.5477387387874394 
1.2939698492462313 -0.5879397471388113 
1.3140703517587942 -0.6281407554901832 
1.3341708542713566 -0.6683417638415542 
1.3542713567839195 -0.708542772192926 
1.3743718592964824 -0.7487437805442979 
1.3944723618090453 -0.7889447888956698 
1.4145728643216082 -0.8291457972470416 
1.4346733668341707 -0.8693468055984126 
1.4547738693467336 -0.9095478139497845 
1.4748743718592965 -0.9497488223011564 
1.4949748743718594 -0.9899498306525283 
1.5150753768844223 -1.0301508390039 
1.5351758793969852 -1.070351847355272 
1.5552763819095476 -1.110552855706643 
1.5753768844221105 -1.1507538640580148 
1.5954773869346734 -1.1909548724093868 
1.6155778894472363 -1.2311558807607585 
1.6356783919597992 -1.2713568891121305 
1.6557788944723617 -1.3115578974635014 
1.6758793969849246 -1.3517589058148733 
1.6959798994974875 -1.391959914166245 
1.7160804020100504 -1.432160922517617 
1.7361809045226133 -1.472361930868989 
1.7562814070351758 -1.51256293922036 
1.7763819095477387 -1.5527639475717319 
1.7964824120603016 -1.5929649559231036 
1.8165829145728645 -1.6331659642744756 
1.8366834170854274 -1.6733669726258473 
1.8567839195979898 -1.7135679809772184 
1.8768844221105527 -1.7537689893285904 
1.8969849246231156 -1.7939699976799621 
1.9170854271356785 -1.834171006031334 
1.9371859296482414 -1.8743720143827058 
1.957286432160804 -1.914573022734077 
1.9773869346733668 -1.9547740310854487 
1.9974874371859297 -1.9949750394368206 
2.0175879396984926 -2.0351760477881924 
2.0376884422110555 -2.0753770561395646 
2.057788944723618 -2.1155780644909354 
2.077889447236181 -2.155779072842307 
2.0979899497487438 -2.195980081193679 
2.1180904522613067 -2.236181089545051 
2.1381909547738696 -2.276382097896423 
2.158291457286432 -2.3165831062477937 
2.178391959798995 -2.3567841145991655 
2.198492462311558 -2.3969851229505377 
2.2185929648241207 -2.4371861313019094 
2.2386934673366836 -2.477387139653281 
2.258793969849246 -2.5175881480046525 
2.278894472361809 -2.557789156356024 
2.298994974874372 -2.597990164707396 
2.319095477386935 -2.6381911730587677 
2.3391959798994977 -2.67839218141014 
2.35929648241206 -2.7185931897615108 
2.379396984924623 -2.7587941981128825 
2.399497487437186 -2.7989952064642547 
2.419597989949749 -2.8391962148156265 
2.4396984924623117 -2.879397223166998 
2.4597989949748746 -2.91959823151837 
2.479899497487437 -2.9597992398697412 
2.5 -3.000000248221113 
